127.0.0.1, 2020-07-07 11:23:37, GET, /images/static/js/bootstrap.bundle.min.js, HTTP/1.0, 200, 0.013319
127.0.0.1, 2020-07-07 11:23:37, GET, /images/static/js/web2py.js, HTTP/1.0, 200, 0.001889
127.0.0.1, 2020-07-07 11:23:37, GET, /images/static/js/web2py-bootstrap4.js, HTTP/1.0, 200, 0.005831
127.0.0.1, 2020-07-07 11:23:37, GET, /images/static/images/favicon.ico, HTTP/1.0, 200, 0.002401
127.0.0.1, 2020-07-07 11:23:40, GET, /images/default/show/1, HTTP/1.0, 500, 0.842099
127.0.0.1, 2020-07-07 11:23:40, GET, /favicon.ico, HTTP/1.0, 400, 0.001236
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/default/ticket/images/127.0.0.1.2020-07-07.11-23-39.f971688b-605b-4021-af89-30b41112a4d4, HTTP/1.0, 200, 0.078773
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.0, 200, 0.001027
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.0, 200, 0.000976
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.0, 200, 0.001035
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.0, 200, 0.003485
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.0, 200, 0.001805
127.0.0.1, 2020-07-07 11:23:42, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.0, 200, 0.001091
127.0.0.1, 2020-07-07 11:23:42, GET, /favicon.ico, HTTP/1.0, 400, 0.000366
127.0.0.1, 2020-07-07 11:24:03, GET, /admin/default/design/images, HTTP/1.0, 200, 0.155245
127.0.0.1, 2020-07-07 11:24:03, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001650
127.0.0.1, 2020-07-07 11:24:03, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.001441
127.0.0.1, 2020-07-07 11:24:03, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.000744
127.0.0.1, 2020-07-07 11:24:04, GET, /favicon.ico, HTTP/1.0, 400, 0.000767
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.033114
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001372
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.001473
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.001358
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.001162
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001225
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.001175
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.000821
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.004643
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.085299
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.115210
127.0.0.1, 2020-07-07 11:24:08, GET, /favicon.ico, HTTP/1.0, 400, 0.000905
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.162125
127.0.0.1, 2020-07-07 11:24:08, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.197334
127.0.0.1, 2020-07-07 11:24:08, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.107831
127.0.0.1, 2020-07-07 11:25:08, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.029311
127.0.0.1, 2020-07-07 11:25:08, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.147091
127.0.0.1, 2020-07-07 11:25:15, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.147475
127.0.0.1, 2020-07-07 11:25:40, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.013614
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/default/ticket/images/127.0.0.1.2020-07-07.11-23-39.f971688b-605b-4021-af89-30b41112a4d4, HTTP/1.0, 200, 0.057754
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.0, 200, 0.001435
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.0, 200, 0.000958
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.0, 200, 0.000878
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.0, 200, 0.001454
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.0, 200, 0.003760
127.0.0.1, 2020-07-07 11:25:44, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.0, 200, 0.000633
127.0.0.1, 2020-07-07 11:25:44, GET, /favicon.ico, HTTP/1.0, 400, 0.000548
127.0.0.1, 2020-07-07 11:25:50, GET, /images/default/show/1, HTTP/1.0, 500, 0.870276
127.0.0.1, 2020-07-07 11:25:50, GET, /favicon.ico, HTTP/1.0, 400, 0.000883
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/default/ticket/images/127.0.0.1.2020-07-07.11-25-49.374aae3d-cc15-4c3d-abae-38d75c0d56e4, HTTP/1.0, 200, 0.062843
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.0, 200, 0.001117
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.0, 200, 0.000761
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.0, 200, 0.002466
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.0, 200, 0.007522
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.0, 200, 0.001035
127.0.0.1, 2020-07-07 11:25:52, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.0, 200, 0.001091
127.0.0.1, 2020-07-07 11:25:52, GET, /favicon.ico, HTTP/1.0, 400, 0.000616
127.0.0.1, 2020-07-07 11:26:08, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.033997
127.0.0.1, 2020-07-07 11:26:08, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.068809
127.0.0.1, 2020-07-07 11:26:30, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.017286
127.0.0.1, 2020-07-07 11:26:32, GET, /admin/default/design/images, HTTP/1.0, 200, 0.188760
127.0.0.1, 2020-07-07 11:26:32, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001340
127.0.0.1, 2020-07-07 11:26:32, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.002191
127.0.0.1, 2020-07-07 11:26:32, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.000720
127.0.0.1, 2020-07-07 11:26:32, GET, /favicon.ico, HTTP/1.0, 400, 0.000668
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.029768
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001083
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.000942
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.000834
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.000681
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.003493
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.001602
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.000885
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.000767
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.050650
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.075797
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.021595
127.0.0.1, 2020-07-07 11:26:35, GET, /favicon.ico, HTTP/1.0, 400, 0.000373
127.0.0.1, 2020-07-07 11:26:35, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.070647
127.0.0.1, 2020-07-07 11:26:36, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.127492
127.0.0.1, 2020-07-07 11:27:28, GET, /images/default/show/1, HTTP/1.0, 500, 0.782185
127.0.0.1, 2020-07-07 11:27:28, GET, /favicon.ico, HTTP/1.0, 400, 0.000607
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/default/ticket/images/127.0.0.1.2020-07-07.11-27-27.608c49af-0e0f-428e-80d7-aef1916fb8a4, HTTP/1.0, 200, 0.089185
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/js/jquery.js, HTTP/1.0, 200, 0.000978
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.0, 200, 0.001006
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/js/calendar.js, HTTP/1.0, 200, 0.000844
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/js/web2py.js, HTTP/1.0, 200, 0.001691
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.0, 200, 0.001567
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.0, 200, 0.001185
127.0.0.1, 2020-07-07 11:27:29, GET, /admin/static/_2.20.4/plugin_multiselect/start.js, HTTP/1.0, 200, 0.001180
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.0, 200, 0.001510
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.0, 200, 0.010441
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.0, 200, 0.001209
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.0, 200, 0.001816
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.0, 200, 0.003148
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/js/bootstrap.min.js, HTTP/1.0, 200, 0.001302
127.0.0.1, 2020-07-07 11:27:30, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001435
127.0.0.1, 2020-07-07 11:27:30, GET, /favicon.ico, HTTP/1.0, 400, 0.000626
127.0.0.1, 2020-07-07 11:27:36, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.057017
127.0.0.1, 2020-07-07 11:27:36, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.691953
127.0.0.1, 2020-07-07 11:27:43, GET, /admin/default/design/images, HTTP/1.0, 200, 0.181478
127.0.0.1, 2020-07-07 11:27:43, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001042
127.0.0.1, 2020-07-07 11:27:43, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.000755
127.0.0.1, 2020-07-07 11:27:43, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.000829
127.0.0.1, 2020-07-07 11:27:43, GET, /favicon.ico, HTTP/1.0, 400, 0.000809
127.0.0.1, 2020-07-07 11:27:46, GET, /images/appadmin/index, HTTP/1.0, 200, 0.069768
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/css/bootstrap.min.css, HTTP/1.0, 200, 0.007788
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/js/modernizr-2.8.3.min.js, HTTP/1.0, 200, 0.001659
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/css/web2py-bootstrap4.css, HTTP/1.0, 200, 0.004837
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/js/jquery.js, HTTP/1.0, 200, 0.002746
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/css/calendar.css, HTTP/1.0, 200, 0.001965
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/js/web2py.js, HTTP/1.0, 200, 0.003157
127.0.0.1, 2020-07-07 11:27:46, GET, /images/static/js/calendar.js, HTTP/1.0, 200, 0.013641
127.0.0.1, 2020-07-07 11:27:47, GET, /images/static/js/bootstrap.bundle.min.js, HTTP/1.0, 200, 0.001703
127.0.0.1, 2020-07-07 11:27:47, GET, /images/static/js/web2py-bootstrap4.js, HTTP/1.0, 200, 0.003487
127.0.0.1, 2020-07-07 11:27:47, GET, /images/static/images/favicon.ico, HTTP/1.0, 200, 0.001383
127.0.0.1, 2020-07-07 11:27:47, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.103817
127.0.0.1, 2020-07-07 11:27:49, GET, /images/appadmin/select/db, HTTP/1.0, 200, 0.051764
127.0.0.1, 2020-07-07 11:27:50, GET, /images/static/css/bootstrap.min.css, HTTP/1.0, 200, 0.001150
127.0.0.1, 2020-07-07 11:27:50, GET, /images/static/css/web2py-bootstrap4.css, HTTP/1.0, 200, 0.002195
127.0.0.1, 2020-07-07 11:27:50, GET, /images/static/css/calendar.css, HTTP/1.0, 200, 0.001167
127.0.0.1, 2020-07-07 11:27:52, POST, /images/appadmin/select/db, HTTP/1.0, 200, 0.108833
127.0.0.1, 2020-07-07 11:28:03, GET, /admin/default/design/images, HTTP/1.0, 200, 0.206661
127.0.0.1, 2020-07-07 11:28:03, GET, /admin/static/_2.20.4/css/calendar.css, HTTP/1.0, 200, 0.001234
127.0.0.1, 2020-07-07 11:28:03, GET, /admin/static/_2.20.4/plugin_multiselect/multi-select.css, HTTP/1.0, 200, 0.001234
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.0, 200, 0.001315
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/css/bootstrap.min.css, HTTP/1.0, 200, 0.001072
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/css/bootstrap_essentials.css, HTTP/1.0, 200, 0.001943
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/css/bootstrap-responsive.min.css, HTTP/1.0, 200, 0.002288
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001102
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.001381
127.0.0.1, 2020-07-07 11:28:04, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.001543
127.0.0.1, 2020-07-07 11:28:04, GET, /favicon.ico, HTTP/1.0, 400, 0.000735
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.027034
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.000634
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.js, HTTP/1.0, 200, 0.000756
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.003436
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.0, 200, 0.000885
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/edit/closetag.js, HTTP/1.0, 200, 0.000894
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/keymap/sublime.js, HTTP/1.0, 200, 0.000863
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/mode/xml/xml.js, HTTP/1.0, 200, 0.002390
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/mode/python/python.js, HTTP/1.0, 200, 0.000757
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/mode/css/css.js, HTTP/1.0, 200, 0.004991
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.000741
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/mode/javascript/javascript.js, HTTP/1.0, 200, 0.001199
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.js, HTTP/1.0, 200, 0.001737
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/search/search.js, HTTP/1.0, 200, 0.002876
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/hint/python-hint.js, HTTP/1.0, 200, 0.000718
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/search/searchcursor.js, HTTP/1.0, 200, 0.000795
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.004825
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.001190
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.js, HTTP/1.0, 200, 0.002285
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/edit/trailingspace.js, HTTP/1.0, 200, 0.001235
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.000964
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.001195
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/selection/active-line.js, HTTP/1.0, 200, 0.001097
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.010684
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.js, HTTP/1.0, 200, 0.001125
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/xml-fold.js, HTTP/1.0, 200, 0.001350
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/comment-fold.js, HTTP/1.0, 200, 0.001053
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/brace-fold.js, HTTP/1.0, 200, 0.003024
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/indent-fold.js, HTTP/1.0, 200, 0.001144
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/emmet.min.js, HTTP/1.0, 200, 0.001007
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/js/ajax_editor.js, HTTP/1.0, 200, 0.001041
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/comment/comment.js, HTTP/1.0, 200, 0.009223
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/js/hogan-2.0.0.js, HTTP/1.0, 200, 0.000981
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldcode.js, HTTP/1.0, 200, 0.000957
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.js, HTTP/1.0, 200, 0.001218
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.0, 200, 0.000940
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/js/typeahead.min.js, HTTP/1.0, 200, 0.001052
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/images/glyphicons-halflings.png, HTTP/1.0, 200, 0.001315
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/static/_2.20.4/images/files_toggle.png, HTTP/1.0, 200, 0.001386
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/default/edit/images/controllers/default.py, HTTP/1.0, 200, 0.054245
127.0.0.1, 2020-07-07 11:28:07, GET, /favicon.ico, HTTP/1.0, 400, 0.000229
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.058445
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.065075
127.0.0.1, 2020-07-07 11:28:07, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.089115
127.0.0.1, 2020-07-07 11:28:07, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.120115
127.0.0.1, 2020-07-07 11:28:08, GET, /admin/static/_2.20.4/images/save_icon.png, HTTP/1.0, 200, 0.001036
127.0.0.1, 2020-07-07 11:28:26, GET, /admin/default/design/images, HTTP/1.0, 200, 0.154180
127.0.0.1, 2020-07-07 11:28:26, GET, /admin/static/_2.20.4/images/search.png, HTTP/1.0, 200, 0.001392
127.0.0.1, 2020-07-07 11:28:26, GET, /admin/static/_2.20.4/images/help.png, HTTP/1.0, 200, 0.001523
127.0.0.1, 2020-07-07 11:28:26, GET, /admin/static/_2.20.4/images/delete_icon.png, HTTP/1.0, 200, 0.001877
127.0.0.1, 2020-07-07 11:28:26, GET, /admin/static/_2.20.4/images/test_icon.png, HTTP/1.0, 200, 0.000968
127.0.0.1, 2020-07-07 11:28:27, GET, /favicon.ico, HTTP/1.0, 400, 0.000827
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.042650
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.000948
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.000993
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.001004
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.002019
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.001041
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.000864
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.004748
127.0.0.1, 2020-07-07 11:28:29, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.017895
127.0.0.1, 2020-07-07 11:28:30, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.048779
127.0.0.1, 2020-07-07 11:28:30, GET, /admin/default/editor_sessions, HTTP/1.0, 200, 0.021965
127.0.0.1, 2020-07-07 11:28:30, GET, /favicon.ico, HTTP/1.0, 400, 0.000738
127.0.0.1, 2020-07-07 11:28:30, GET, /admin/default/files_menu, HTTP/1.0, 200, 0.068792
127.0.0.1, 2020-07-07 11:28:30, GET, /admin/default/todolist.load, HTTP/1.0, 200, 0.076966
127.0.0.1, 2020-07-07 11:28:30, GET, /images/appadmin/hooks, HTTP/1.0, 200, 0.135988
127.0.0.1, 2020-07-07 11:28:37, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.016282
127.0.0.1, 2020-07-07 11:28:41, POST, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.013123
127.0.0.1, 2020-07-07 11:28:44, GET, /images/default/show, HTTP/1.0, 404, 0.009391
127.0.0.1, 2020-07-07 11:28:45, GET, /favicon.ico, HTTP/1.0, 400, 0.001194
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.024585
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/lib/codemirror.css, HTTP/1.0, 200, 0.001209
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/theme/twilight.css, HTTP/1.0, 200, 0.000883
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/addon/hint/show-hint.css, HTTP/1.0, 200, 0.000827
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/addon/dialog/dialog.css, HTTP/1.0, 200, 0.000906
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/addon/display/fullscreen.css, HTTP/1.0, 200, 0.000669
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/css/typeahead.js-bootstrap.css, HTTP/1.0, 200, 0.002518
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/css/web2py-codemirror.css, HTTP/1.0, 200, 0.001051
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/static/_2.20.4/codemirror/addon/fold/foldgutter.css, HTTP/1.0, 200, 0.008970
127.0.0.1, 2020-07-07 11:28:51, GET, /admin/default/edit/images/views/default/show.html, HTTP/1.0, 200, 0.037707
